4.0	220.0	41.4385028225	-112.6660758648	0.36	0.11	1013.33	75.46	82.66	66.62	75.46
1.0	219.0	52.8789022938	-118.0951849802	0.48	1.0	1015.4	78.24	63.07	49.31	50.01
4.0	214.0	22.7990438082	-103.1834012793	0.34	0.34	1017.82	74.16	74.69	50.54	49.98
1.0	200.0	38.85840679	-119.81092434	0.0	0.0	1011.67	83.18	83.97	55.0	56.15
2.0	151.0	-25.0753154951	31.5437308277	0.04	0.16	1020.85	77.56	76.65	53.81	56.87
1.0	175.0	46.0411250193	-77.7917723571	0.08	0.01	1009.52	81.51	85.16	48.54	47.96
4.0	218.0	32.609772509	-85.8615144049	1.0	0.44	1015.35	92.46	89.95	71.39	70.18
1.0	173.0	41.7124000374	-72.9775209843	0.09	1.0	1010.8	74.01	72.46	56.49	61.6
2.0	78.0	-22.1604457618	29.1237244443	0.15	0.06	1012.13	93.36	95.8	72.26	67.85
2.0	94.0	-33.7064560758	25.9210548243	0.12	0.04	1009.79	75.26	77.51	57.76	60.82
1.0	167.0	37.6686785053	-119.477551474	0.17	0.1	1012.36	69.85	70.68	45.93	47.14
4.0	204.0	32.1376160251	-108.9311513608	0.49	0.47000000000000003	1018.0	90.11	93.07	70.1	74.84
4.0	204.0	37.0432319641	-113.8992233276	0.19	0.0	1012.9	96.09	100.95	81.9	73.61
2.0	166.0	2.2274127188	31.4058566462	0.84	0.5	1014.74	85.3	88.99	68.91	70.38
2.0	237.0	10.3266429406	-83.5102130109	0.86	0.93	1013.16	87.22	83.69	71.15	70.89
1.0	172.0	60.1404681425	-134.6312566102	0.11	0.17	1017.88	74.5	73.12	50.21	48.07
2.0	155.0	-1.6533539527	35.3379381344	0.9400000000000001	0.9500000000000001	1014.61	67.35	70.4	56.14	56.14
2.0	272.0	-1.844728414	35.0589997007	0.17	0.13	1012.51	84.2	81.95	59.99	58.88
1.0	182.0	35.7738533333	-91.9261383333	0.66	0.34	1017.2	88.76	91.08	69.42	65.69
3.0	210.0	32.210739783	-110.8141779556	0.96	0.9500000000000001	1008.68	104.49	103.41	73.53	76.27
3.0	119.0	23.3971263965	-106.546205324	0.03	0.02	1011.63	82.84	85.65	62.66	59.08
3.0	83.0	32.1702232882	-110.7293250483	0.0	0.0	1011.66	76.34	78.53	54.68	58.06
2.0	222.0	-25.1211723047	31.8318633637	0.08	0.12	1029.2	78.02	70.34	61.23	62.61
2.0	264.0	-25.3526205559	31.7261097726	0.02	0.07	1021.04	84.27	78.34	62.69	63.6
4.0	224.0	38.4006934331	-105.3435652671	0.36	0.8200000000000001	1014.73	85.9	83.51	57.96	61.82
3.0	103.0	33.8876257853	-112.6472931269	0.0	0.0	1017.08	73.03	79.34	53.52	63.45
2.0	278.0	-17.2060173513	-56.7413886244	0.14	0.38	1013.17	93.17	92.39	71.89	72.68
1.0	178.0	44.9598733633	-110.7112079551	0.11	0.71	1012.63	73.08	71.55	38.94	37.52
1.0	219.0	56.179	-131.8837883333	0.09	0.0	1012.58	76.42	77.32	55.53	55.15
4.0	207.0	20.692463488	-100.2326733139	0.46	0.73	1020.49	75.17	71.78	55.22	55.54
2.0	99.0	-1.443423202	35.0362545679	0.6900000000000001	0.47000000000000003	1011.92	86.65	88.04	58.91	61.34
4.0	206.0	37.1241722107	-101.6298217773	0.0	0.0	1014.0	92.91	90.43	65.1	58.85
3.0	82.0	33.6974806083	-111.1785862065	0.0	0.0	1015.0	75.68	87.32	58.22	57.27
3.0	90.0	33.9927781721	-111.3172793862	0.0	0.0	1017.23	71.39	72.22	45.81	48.63
1.0	180.0	26.0620979308	-80.2240721356	0.92	0.74	1018.95	82.8	90.42	73.85	80.62
3.0	144.0	32.2979562642	-110.7109632829	0.0	0.0	1007.36	88.66	87.78	57.11	56.91
1.0	169.0	44.835308147	-110.4441246132	0.39	0.75	1015.4	60.13	59.72	37.7	38.16
1.0	198.0	46.0145371716	-81.3809725523	0.07	0.86	1014.36	80.66	79.27	66.48	61.5
4.0	207.0	36.577506554	-118.7384383008	0.22	0.31	1018.55	72.71	70.58	57.95	59.73
3.0	101.0	32.3313542294	-110.7520308638	0.0	0.0	1009.79	61.05	60.83	36.75	44.05
3.0	116.0	31.6038930379	-110.0765083083	0.0	0.0	1007.27	78.93	75.71	50.11	58.71
2.0	102.0	21.6703003618	-105.415455187	0.02	0.04	1010.09	78.91	79.06	67.11	67.69
1.0	214.0	43.7279557886	-110.741447993	0.59	0.96	1022.08	79.1	78.42	44.7	51.61
4.0	223.0	36.7016743231	-82.3454646101	0.0	0.27	1015.31	85.24	83.84	59.0	63.79
3.0	119.0	23.234987579	-106.4565204936	0.04	0.03	1011.58	80.83	83.63	63.85	60.05
2.0	274.0	-18.9389242033	23.5884145644	0.0	0.02	1016.31	89.36	91.77	65.48	72.47
2.0	13.0	23.2201331759	-106.2360179986	0.07	0.11	1015.26	87.38	85.56	55.57	59.39
2.0	140.0	22.2874448239	80.4592527002	0.05	0.02	1006.62	104.99	102.64	78.56	75.56
2.0	35.0	21.7540828008	-105.4644790641	0.08	0.1	1012.45	81.73	78.13	62.1	59.94
4.0	214.0	30.1110095978	-104.4213943481	0.0	0.0	1013.96	93.55	92.62	68.34	64.16
1.0	170.0	60.8477117017	-152.2703358158	0.08	0.26	1022.22	66.49	60.25	46.65	47.0
4.0	217.0	30.1910822987	-98.0603437576	0.15	0.38	1012.88	96.37	91.92	73.84	74.2
1.0	191.0	35.7743041311	-91.9255889487	0.4	0.25	1015.58	94.44	93.48	70.81	71.32
1.0	222.0	45.6953906138	-110.8156657897	0.64	1.0	1013.39	72.14	72.17	50.78	53.85
2.0	238.0	-1.5517945796	35.1274543276	0.48	0.62	1015.26	77.97	73.68	56.31	56.29
3.0	131.0	23.3581331329	-106.4491393373	0.0	0.0	1012.88	86.4	85.73	67.73	73.12
1.0	167.0	35.1269138333	-77.5214083333	0.0	0.03	1017.69	89.27	83.3	60.92	50.68
1.0	198.0	44.91355	-110.4093466667	0.78	0.96	1014.33	70.88	70.94	43.25	46.75
4.0	210.0	35.8162033333	-86.57197	0.09	0.1	1017.3	89.29	88.59	66.77	66.1
1.0	182.0	39.950549	-77.942342	0.0	0.06	1015.9	78.09	80.88	50.91	62.6
2.0	322.0	-24.3732027727	31.6561704417	0.03	0.01	1018.34	90.32	100.48	68.2	70.18
4.0	203.0	10.9731320801	-85.6817309237	0.31	0.30000000000000004	1012.09	88.34	90.21	76.27	77.58
4.0	210.0	32.1502830704	-108.9210107502	0.28	0.23	1012.97	93.99	98.54	69.59	71.41
3.0	249.0	32.0460026608	-110.7650386821	0.0	0.0	1013.42	93.49	92.61	68.92	67.1
2.0	327.0	-24.8986671244	31.4532092992	0.09	0.26	1020.12	82.26	84.52	63.74	61.99
3.0	148.0	32.3787673176	-110.8310173153	0.0	0.0	1007.57	66.25	63.69	40.76	45.81
4.0	213.0	45.21238565	-114.32030728	0.13	0.05	1014.64	88.68	93.27	60.57	56.36
3.0	135.0	32.1824213471	-110.6232055514	0.0	0.0	1008.29	63.03	74.06	49.34	54.75
1.0	182.0	44.3529021554	-110.6780733169	0.65	0.23	1017.81	69.17	69.08	42.63	36.39
1.0	202.0	33.9732143697	-84.0320882901	0.17	0.76	1016.89	89.39	89.1	71.31	73.6
1.0	202.0	39.8484489601	-121.7086697836	0.0	0.0	1012.1	90.63	88.54	67.43	65.03
3.0	91.0	32.7574388663	-109.0231605599	0.0	0.0	1015.0	74.15	78.71	47.91	42.01
1.0	213.0	48.3869896483	-123.5121462029	0.7000000000000001	0.0	1013.67	73.66	73.71	55.51	57.25
3.0	176.0	32.0986196118	-110.7079034917	0.0	0.0	1007.6	99.65	97.49	64.98	63.11
2.0	77.0	-1.130711859	35.3900548154	0.05	0.17	1011.51	83.17	81.07	53.57	54.38
1.0	177.0	45.39415	-122.9261166667	0.6000000000000001	0.59	1012.32	72.76	71.45	53.51	52.94
4.0	217.0	32.8385187406	-117.0325811953	0.0	0.0	1012.75	84.96	84.86	64.5	63.67
4.0	216.0	31.2745716667	-104.8405533333	0.16	0.08	1013.67	93.84	100.14	77.58	72.13
2.0	176.0	-2.5013364142	34.8609383534	0.77	0.6900000000000001	1014.96	73.34	75.55	60.01	59.69
4.0	222.0	30.5330366667	-104.3579333333	0.18	1.0	1012.28	96.86	96.11	68.67	70.77
3.0	244.0	29.1344298556	-110.8427155969	0.0	0.0	1015.0	102.66	100.77	82.63	81.2
4.0	208.0	31.809291884	-108.9193632119	0.33	0.31	1014.96	97.02	93.83	66.83	65.49
2.0	259.0	-23.2932356617	31.4013423258	0.03	0.0	1016.48	86.57	99.73	67.57	69.53
1.0	170.0	59.2822277584	-135.4721932635	0.44	1.0	1019.64	59.21	55.62	50.78	50.9
3.0	143.0	23.2834509424	-106.401112491	0.0	0.0	1015.0	85.71	85.71	60.51	62.3
1.0	203.0	36.8972199161	-76.888518295	0.92	0.17	1011.83	96.46	96.58	75.7	77.4
4.0	219.0	37.146648407	-113.81224823	0.08	0.04	1009.99	92.81	94.17	75.5	74.93
1.0	183.0	35.7960786774	-83.4806974369	0.37	0.18	1015.27	91.78	90.0	68.4	68.74
1.0	210.0	46.9579645387	-90.7295962415	1.0	1.0	1008.74	69.35	72.62	61.65	59.37
3.0	111.0	23.3731058533	-106.5014361476	0.0	0.0	1010.7	84.14	84.14	64.83	60.72
3.0	256.0	23.2818815285	-106.4786088182	0.0	0.0	1009.06	91.55	91.55	80.72	80.72
4.0	207.0	31.9442836185	-109.2138306626	0.31	0.13	1014.98	91.93	88.9	66.41	64.99
1.0	219.0	35.873345	-82.3039033333	0.56	0.30000000000000004	1013.96	80.9	81.25	60.94	59.87
1.0	171.0	63.483456663	-150.1486778962	0.84	0.59	1024.16	62.3	56.51	45.01	43.56
1.0	168.0	30.1371772762	-84.1091948692	0.59	0.30000000000000004	1016.49	85.74	89.04	70.59	71.06
2.0	160.0	21.7499328696	-105.5369547711	0.0	0.0	1015.0	91.11	90.2	77.62	80.28
3.0	82.0	32.2404568582	-110.9481229204	0.0	0.0	1009.82	84.77	90.07	55.65	54.89
1.0	193.0	36.83085	-118.5794216667	0.05	0.05	1014.43	74.65	73.07	51.96	47.95
4.0	208.0	31.9363519859	-109.1307257396	0.29	0.29	1014.95	98.98	96.83	69.94	68.98
1.0	169.0	49.5115421	-119.6459607	0.05	0.06	1014.3	80.59	88.95	60.1	56.18
3.0	251.0	32.2167377014	-111.1441316359	0.0	0.0	1008.73	103.42	103.09	76.9	75.44
2.0	35.0	22.5538469597	78.1973849441	0.01	0.04	1018.61	87.0	83.76	59.27	57.86
2.0	48.0	-18.977900479	22.7486640218	0.29	0.29	1010.99	90.34	89.82	69.58	66.71
4.0	216.0	30.8717074743	-103.8500126831	0.09	0.04	1013.73	94.88	101.09	74.16	76.26
1.0	167.0	47.314725	-114.0247888333	0.26	0.16	1012.84	79.58	77.15	57.35	55.02
1.0	190.0	48.1120445347	-93.0087967125	1.0	0.16	1010.47	77.93	85.94	65.15	59.2
2.0	87.0	20.3285176889	79.3193016167	0.0	0.01	1011.37	100.68	100.39	74.4	75.23
2.0	278.0	-17.2197152451	-56.6057345382	0.16	0.37	1013.22	93.36	92.45	71.95	72.25
4.0	213.0	38.2815854468	-122.5578629575	0.01	0.0	1014.82	72.21	76.52	52.58	50.52
2.0	234.0	-19.3083824384	23.2465156186	0.0	0.0	1015.17	90.46	90.38	58.95	60.1
4.0	214.0	29.6670793052	-103.079874931	0.01	0.0	1013.65	104.54	103.26	75.33	78.14
4.0	222.0	35.3157453112	-83.8179153564	0.48	0.15	1015.59	83.38	87.86	66.94	63.32
2.0	57.0	-3.2496312999	35.5853888722	0.14	0.64	1010.76	84.84	80.08	55.54	56.61
1.0	214.0	35.7741703504	-91.9248234573	0.0	0.39	1017.32	87.34	86.46	65.08	70.01
4.0	212.0	41.23918	-111.814895	0.09	0.0	1012.54	79.79	88.99	60.63	61.83
1.0	186.0	58.8238610205	-136.4243528766	0.1	0.0	1022.21	82.84	79.55	66.31	54.77
4.0	218.0	32.3211936951	-110.8104324341	0.84	1.0	1011.48	97.54	102.38	74.37	72.68
2.0	8.0	21.6646256381	-105.4220616926	0.16	0.07	1015.56	81.89	85.59	66.3	64.79
2.0	192.0	-17.2059543739	-56.700500439	0.03	0.04	1013.15	93.4	93.28	63.73	59.44
3.0	133.0	31.6553482494	-110.1553816711	0.0	0.0	1014.07	90.68	87.09	54.11	50.34
3.0	101.0	33.6134888767	-111.8370022595	0.0	0.0	1009.19	72.92	75.52	55.13	58.39
1.0	206.0	67.4843172229	-174.6215822444	0.81	0.5700000000000001	1001.21	45.94	45.89	43.53	43.43
3.0	156.0	23.2744859609	-106.5179733307	0.0	0.0	1006.71	89.75	91.56	77.13	75.33
2.0	323.0	-1.9095582424	30.7986989802	0.14	0.78	1012.1	80.37	77.19	57.06	59.69
1.0	189.0	29.2368938611	-103.213041404	0.21	0.6900000000000001	1013.04	92.93	90.65	71.01	66.12
3.0	266.0	31.2917321312	-108.9573856113	0.0	0.0	1015.0	76.15	74.14	52.15	57.16
3.0	232.0	28.8576600727	-111.6401932944	0.47000000000000003	0.15	1011.63	96.81	99.02	81.42	80.49
4.0	210.0	30.237355	-85.0197305	0.04	0.0	1018.73	93.91	93.52	67.77	70.27
4.0	213.0	31.7256298065	-110.7046356201	0.31	0.7000000000000001	1013.29	87.37	79.16	64.8	64.74
3.0	146.0	32.0594145302	-110.6152971349	0.0	0.0	1007.77	78.06	84.56	55.98	51.17
3.0	203.0	31.8115753767	-109.1623228906	0.58	0.45	1015.0	71.9	70.58	60.89	59.95
1.0	214.0	42.6317901611	-72.1157989502	0.03	0.04	1020.82	82.96	82.82	52.8	59.74
4.0	207.0	31.90351491	-109.15910049	0.31	0.12	1014.92	94.97	91.4	67.98	65.36
3.0	87.0	32.976332492	-110.8735525448	0.0	0.0	1015.0	87.67	87.51	47.67	50.5
4.0	199.0	41.1461431802	-74.8486120786	0.76	1.0	1012.5	74.94	86.53	69.81	69.32
2.0	236.0	-1.4672060654	35.125229569	0.63	0.49	1015.74	76.7	76.11	55.75	58.69
4.0	203.0	39.589405	-105.1608971667	0.5700000000000001	0.61	1022.06	78.11	81.48	58.34	55.95
1.0	185.0	63.7804350383	-148.9736629261	0.11	0.0	1025.73	59.55	66.11	50.21	48.45
4.0	213.0	29.943063736	-103.2546615601	0.0	0.0	1015.21	96.47	96.82	69.16	67.52
3.0	208.0	31.9499197045	-108.9681267302	0.0	1.0	1015.0	87.73	97.88	70.28	72.79
4.0	197.0	41.0661676778	-77.9876896923	0.4	0.0	1018.24	86.88	81.58	60.11	56.37
4.0	214.0	34.465	-119.240075	0.0	0.0	1013.64	86.93	82.23	60.59	59.45
2.0	144.0	-24.8906393864	26.0126334885	0.03	0.03	1024.94	76.52	77.34	54.51	49.4
4.0	204.0	34.6906661987	-86.128036499	0.35000000000000003	0.86	1015.05	82.82	89.24	67.57	72.77
4.0	216.0	30.3572597504	-103.1214599609	0.14	0.04	1013.69	88.13	93.8	72.06	68.05
4.0	216.0	30.2114	-103.1681366667	0.15	0.04	1013.56	92.32	99.35	72.97	66.95
4.0	208.0	32.1778216667	-109.1757583333	0.21	0.21	1014.33	102.86	101.61	71.95	72.42
4.0	211.0	40.2463343	-105.22417	0.1	0.0	1012.8	89.83	91.47	62.05	58.87
2.0	85.0	22.2076409452	80.7209605238	0.05	0.02	1012.57	91.11	94.24	66.21	63.88
4.0	201.0	33.8621176003	-116.69639926	0.0	0.0	1009.35	84.7	82.12	64.61	64.05
1.0	197.0	42.9756686697	-122.0435077139	0.11	0.0	1015.98	64.45	62.38	45.6	43.1
1.0	197.0	35.7739566151	-91.9243665318	0.98	1.0	1013.45	83.85	77.95	71.12	67.68
2.0	158.0	-1.1700135872	35.3042745498	0.99	0.92	1015.44	70.41	71.37	55.27	55.59
4.0	218.0	36.3677783333	-120.8138883333	0.05	0.0	1012.61	90.53	89.42	68.16	65.95
4.0	205.0	34.1217083333	-118.2844866667	0.08	0.23	1013.01	94.6	93.97	73.24	70.93
4.0	223.0	28.0798121371	-108.2457184337	0.41000000000000003	0.7000000000000001	1016.31	73.37	70.21	56.52	55.66
3.0	199.0	32.1015998642	-110.788863671	0.1	0.14	1009.81	99.06	98.1	75.62	79.25
3.0	314.0	23.2358288341	-106.5073393467	0.05	0.04	1012.03	81.65	82.78	68.52	66.73
1.0	209.0	35.7738744656	-91.9248496921	0.11	0.03	1019.55	90.65	88.8	64.97	60.0
1.0	178.0	35.7740280151	-91.9250161946	0.42	0.37	1021.69	87.72	87.58	65.07	67.99
4.0	220.0	32.163475	-108.91993	0.36	0.2	1012.0	93.24	93.64	72.69	73.05
1.0	206.0	34.4665107727	-119.1904907227	0.12	0.1	1014.03	85.18	93.84	68.32	71.2
3.0	227.0	27.0167240484	-108.9524780451	0.9	0.58	1014.4	84.39	87.36	72.53	71.54
2.0	214.0	-24.9254771296	31.5264380827	0.29	0.07	1023.61	78.94	79.65	60.91	60.34
1.0	201.0	46.1342695	-81.5570833333	0.17	0.24	1008.02	82.97	85.54	65.99	66.81
2.0	252.0	20.3718460871	-105.5677440604	0.72	0.49	1011.12	84.24	80.44	73.52	70.8
1.0	191.0	35.6386058476	-83.354784579	0.35000000000000003	0.45	1018.47	77.45	77.94	62.74	60.84
2.0	110.0	-1.4469537026	35.3842325994	0.53	0.03	1011.68	85.32	85.25	60.31	60.25
2.0	61.0	-3.3114103611	35.5736571915	0.68	0.2	1013.65	81.62	85.13	59.22	60.13
3.0	141.0	31.8136706795	-111.2399625102	0.0	0.0	1005.41	86.61	88.81	50.45	47.93
3.0	300.0	23.3167037964	-106.5669795243	0.08	0.08	1012.2	83.58	81.92	71.74	73.83
2.0	40.0	21.6799682315	-105.5639859197	0.07	0.05	1013.51	77.21	75.57	65.94	68.6
4.0	208.0	31.8361718458	-109.3908628443	1.0	0.41000000000000003	1013.49	90.85	86.3	65.41	61.14
2.0	31.0	-1.5548399074	34.9764355648	0.06	0.04	1011.17	87.38	84.32	58.23	57.65
4.0	209.0	36.7796923096	-82.3346943111	0.1	0.07	1021.68	84.17	83.4	60.54	59.36
1.0	175.0	41.3798116922	-74.6104857385	0.11	0.0	1011.76	78.34	79.11	54.02	53.51
4.0	202.0	31.8687654754	-109.1000334648	0.13	0.12	1011.26	98.43	97.21	65.86	66.74
3.0	139.0	31.7001962745	-110.9847999545	0.0	0.0	1007.35	74.08	78.77	54.88	42.36
3.0	142.0	23.2714193088	-106.4080929013	0.0	0.0	1010.11	85.85	87.67	62.44	64.25
4.0	222.0	33.3468002144	-117.5903882108	0.05	0.03	1012.92	71.55	73.58	62.56	62.93
3.0	115.0	32.2653220651	-110.6724638098	0.0	0.0	1011.57	91.78	91.29	59.98	55.94
2.0	35.0	21.6753859234	-105.5446850358	0.08	0.1	1011.9	76.52	76.29	65.7	63.57
4.0	216.0	29.8366255039	-110.26619311	0.43	0.23	1012.59	100.85	103.14	75.03	75.75
2.0	296.0	-2.4574324248	34.9710793264	0.02	0.0	1015.55	75.62	81.49	59.14	59.49
3.0	95.0	36.1939686904	-115.4228669385	0.0	0.0	1019.35	63.98	58.64	41.49	37.61
4.0	202.0	37.2713366667	-122.2312083333	0.0	0.05	1013.69	74.23	70.23	55.98	54.53
1.0	204.0	63.527431488	-149.8868865967	0.89	0.1	1013.73	69.31	69.78	48.63	47.31
1.0	192.0	46.6413879395	-67.0054244995	0.08	0.06	1017.65	73.75	72.44	47.15	48.85
3.0	207.0	32.2987215728	-110.6366247167	0.0	0.15	1011.49	93.16	96.24	67.23	71.18
3.0	164.0	31.9915780939	-110.8021405567	0.0	0.0	1003.62	98.66	97.63	67.57	67.48
3.0	130.0	32.1602567879	-110.6497459953	0.0	1.0	1015.38	66.95	59.27	41.39	43.54
2.0	328.0	-19.1469431457	16.2143601973	0.05	0.04	1010.53	94.56	95.33	77.62	76.05
4.0	215.0	30.5470783333	-104.2695383333	0.07	0.01	1013.06	94.62	94.5	72.04	67.29
1.0	190.0	58.554984	-155.791548	0.11	0.06	1005.36	86.74	86.97	61.37	59.14
1.0	195.0	61.7146806981	-148.9418588149	0.53	0.4	1012.82	63.53	67.28	52.19	54.12
3.0	171.0	31.908749165	-110.2594186766	0.0	0.0	1009.0	98.11	95.83	64.42	60.89
1.0	178.0	41.9719699028	-72.8065921091	0.01	0.13	1019.08	87.07	86.52	62.41	65.44
2.0	154.0	21.7930388167	-105.5139945369	0.24	0.32	1011.19	79.89	79.65	74.96	75.3
4.0	210.0	30.6015385698	-103.9134922912	0.28	0.16	1014.48	83.75	92.13	67.47	69.63
4.0	210.0	31.9568633333	-111.6259166667	0.61	0.0	1011.73	91.6	94.0	70.07	72.95
3.0	152.0	31.9912780847	-110.8313003144	0.0	0.0	1006.51	93.7	93.13	61.05	60.4
3.0	210.0	33.0602521027	-111.33540502	0.0	0.0	1013.59	98.94	105.72	77.55	83.07
4.0	201.0	27.3546166667	-80.40708	0.71	0.71	1018.1	86.9	88.17	74.77	73.46
4.0	203.0	30.6908697419	-98.3148435754	0.22	0.0	1014.93	96.43	95.05	72.47	71.92
4.0	222.0	32.94593	-116.277655	0.0	0.0	1010.64	98.88	101.75	74.08	76.78
3.0	238.0	32.9685459627	-109.1153179194	0.12	0.0	1015.0	89.18	88.59	63.6	63.75
2.0	243.0	-2.0368536652	34.6308614543	0.03	0.16	1013.23	83.35	80.64	58.52	60.82
1.0	184.0	80.1431542223	11.5147208483	0.36	0.14	1017.31	34.7	34.59	33.23	32.85
3.0	103.0	32.2421639251	-110.6818103815	0.0	0.0	1015.1	83.46	66.82	51.29	56.38
4.0	213.0	30.1592063904	-103.5821228027	0.0	0.01	1015.65	91.57	90.71	67.79	65.92
3.0	119.0	32.2464315253	-110.9859097717	0.0	0.0	1010.85	72.5	79.86	52.4	61.97
1.0	187.0	44.7244517474	-110.4946813542	0.09	0.34	1022.29	70.36	61.43	36.48	41.9
1.0	172.0	44.9619725511	-110.4805839434	0.81	0.58	1016.9	47.93	56.14	33.74	34.24
1.0	172.0	35.8292999268	-75.9027328491	0.73	1.0	1010.06	85.2	92.27	71.71	71.67
3.0	163.0	32.6946729763	-109.6204246888	0.0	0.79	1010.51	92.17	95.87	65.3	69.24
4.0	213.0	30.8483638763	-103.810836792	0.0	0.01	1014.69	98.34	95.97	72.75	70.66
3.0	159.0	32.2750351768	-110.7346241802	0.0	0.0	1009.1	100.77	104.61	75.22	73.44
1.0	194.0	38.7861126289	-119.9352496864	0.01	0.02	1013.69	73.83	75.46	51.14	51.63
4.0	209.0	31.9920533333	-109.1724083333	0.22	0.27	1013.9	97.5	98.55	71.54	71.1
4.0	215.0	31.72315	-108.82245	0.47000000000000003	0.46	1013.56	95.38	94.75	64.63	66.52
2.0	30.0	-19.0098025927	16.5123633477	0.26	0.26	1011.59	90.76	92.0	70.38	69.24
4.0	224.0	30.5363466722	-103.7943583333	0.09	0.17	1012.05	97.28	95.08	72.84	71.6
1.0	191.0	35.7743062685	-91.9256057964	0.4	0.25	1015.58	94.44	93.48	70.81	71.32
1.0	167.0	46.679341	-82.929789	0.07	0.81	1014.89	70.5	64.13	43.62	46.27
4.0	200.0	25.9152093262	-103.7497946155	0.28	0.33	1011.64	94.37	94.44	67.87	68.89
1.0	168.0	43.7344633333	-72.1235055	0.04	1.0	1013.56	74.65	66.02	49.89	58.94
1.0	211.0	34.1588638333	-117.9845666667	0.0	0.0	1011.45	86.65	89.47	68.0	68.53
2.0	260.0	-19.5665663534	23.4473728523	0.0	0.01	1011.2	100.76	100.14	62.28	51.74
2.0	66.0	21.6596367485	-105.4578619332	0.05	0.07	1014.13	77.91	76.42	61.06	57.51
2.0	196.0	-22.9219235845	31.3569856483	0.02	0.02	1024.36	80.25	80.83	53.78	53.67
2.0	174.0	21.6217858233	-105.5019468069	0.04	0.05	1011.57	87.71	87.88	77.82	77.32
4.0	209.0	40.7708862029	-75.9993113516	0.37	0.14	1019.38	85.97	84.37	62.2	58.44
3.0	223.0	32.0826734526	-110.6395055942	0.36	0.99	1012.93	90.26	80.92	67.06	69.12
3.0	138.0	23.3767988478	-106.4425892826	0.0	0.0	1009.49	81.98	83.78	69.37	65.77
2.0	238.0	-1.4789795379	35.119002489	0.5	0.64	1015.27	78.2	74.42	56.91	56.65
1.0	180.0	35.6464616667	-82.5437916667	0.23	0.27	1021.27	84.69	83.72	58.66	62.93
1.0	194.0	40.6982716667	-105.5831083333	0.32	0.22	1015.35	79.2	76.94	51.84	56.39
2.0	310.0	11.841979402	76.2639109922	0.09	0.22	1013.19	82.89	83.74	64.73	65.33
2.0	242.0	-2.7635622482	37.2915962565	0.02	0.04	1016.45	77.81	78.06	56.82	57.46
2.0	16.0	-1.09135682	-77.5486639892	0.88	0.8200000000000001	1015.15	86.44	90.29	65.48	65.99
4.0	201.0	30.4547476528	-97.9795658917	0.0	0.0	1012.85	95.48	95.09	75.59	74.89
2.0	33.0	-1.5854920465	35.1799852947	0.08	0.14	1011.0	85.44	82.85	57.29	59.26
4.0	210.0	35.6647545	-111.4752851	0.0	0.0	1011.67	93.11	93.22	66.44	66.13
4.0	220.0	31.8527360512	-110.9646748905	0.2	0.21	1009.88	96.58	97.55	73.3	74.12
2.0	309.0	21.7719705233	-105.5739787811	0.09	0.21	1011.01	83.84	82.77	73.89	74.07
2.0	147.0	-2.410157423	34.8848323829	0.09	0.2	1013.35	78.86	81.58	56.76	58.99
3.0	66.0	33.7657203857	-111.6851964281	0.0	0.0	1020.05	73.84	65.16	44.91	46.55
4.0	223.0	28.3748643979	-108.1638040654	0.44	0.76	1016.67	73.4	69.89	54.28	54.87
1.0	214.0	56.4637249732	33.0046872251	0.2	0.05	1009.7	61.01	56.67	47.28	47.81
2.0	129.0	-33.5470106986	25.678292745	0.03	0.98	1022.3	72.77	65.88	49.02	56.93
3.0	125.0	32.9249984537	-110.5793962873	0.0	0.0	1007.91	85.55	86.33	60.49	59.53
2.0	266.0	-25.1879167483	31.9095834097	0.09	0.09	1019.84	88.44	84.99	67.42	65.23
1.0	223.0	47.7287258702	-83.358518891	0.21	0.14	1014.1	77.41	71.57	51.35	48.99
1.0	186.0	47.7007842656	-122.2833793049	0.17	0.0	1019.08	68.97	73.21	57.23	56.45
2.0	104.0	-1.341749078	36.9987919985	0.36	0.25	1012.56	83.77	84.86	65.86	64.52
2.0	72.0	-20.0137606857	14.1364928046	0.02	0.02	1013.37	89.55	95.73	57.41	55.82
3.0	227.0	32.2842746463	-111.3080264264	1.0	1.0	1010.87	90.12	98.39	72.16	76.53
4.0	214.0	31.9352583333	-109.1344138333	0.55	0.38	1014.2	89.91	88.92	68.67	63.97
4.0	214.0	30.2037133333	-104.2295533333	0.0	0.0	1014.57	93.86	91.89	67.19	69.16
2.0	333.0	25.893168944	76.2684439701	0.0	0.01	1019.27	79.28	78.51	56.71	60.01
3.0	105.0	37.0968360321	-113.7112171856	0.0	0.0	1014.25	73.1	70.72	47.24	42.8
1.0	189.0	35.7743215235	-91.9256889448	0.46	0.23	1014.05	92.51	93.34	68.54	69.95
3.0	98.0	31.7315621225	-110.6011855182	0.0	0.0	1008.95	81.29	82.29	57.81	57.14
1.0	172.0	47.3375544371	-114.2354763711	0.61	0.96	1015.9	55.26	51.2	42.15	42.17
1.0	187.0	40.1944294	-105.5255549	0.52	0.49	1020.57	65.12	68.45	44.62	45.62
2.0	226.0	-23.0781067458	29.0484526084	0.0	0.01	1020.68	86.4	86.84	57.58	51.79
2.0	263.0	17.5326675918	-94.8130771321	0.86	0.6900000000000001	1012.39	86.86	88.39	71.9	71.38
3.0	218.0	32.257219897	-110.929918705	0.0	0.0	1007.32	107.37	105.7	83.27	83.49
4.0	207.0	31.9855166667	-109.1725216667	0.29	0.12	1014.81	97.12	93.48	69.09	68.14
