9.0	275.0	44.1578860925	-68.8118362442	0.64	1.0	1.0	0.0	1004.6	62.0	59.42	57.38	60.47	55.26	55.69	49.54	46.06
9.0	178.0	45.666095	-102.1697	1.0	0.0	0.0	0.0	1015.0	83.49	83.03	77.0	74.95	59.8	58.68	58.81	59.77
7.0	280.0	42.2461831916	-73.3404350281	0.0	0.0	0.0	1.0	1017.28	73.42	64.9	73.81	50.03	53.86	47.03	57.22	44.94
8.0	361.0	37.2124416667	-122.1523055	0.0	0.0	0.86	0.0	1020.93	53.9	54.42	55.36	56.92	43.86	40.91	43.98	46.03
9.0	219.0	37.6409616667	-80.5013716667	0.30000000000000004	0.0	0.33	0.23	1015.0	82.95	83.87	84.13	76.2	66.06	64.93	65.99	65.78
11.0	197.0	63.0518035889	-146.0074768066	1.0	0.0	1.0	1.0	1015.0	56.03	59.27	52.56	55.51	43.35	39.5	41.98	47.31
7.0	241.0	43.7452823446	-79.7963763937	0.0	0.0	0.0	0.0	1012.22	80.79	86.4	80.57	69.04	68.6	73.92	67.44	60.02
9.0	234.0	37.343078412	-89.0394513309	0.0	0.51	0.34	0.8	1014.78	82.08	83.84	83.38	79.69	64.59	74.4	73.0	72.26
4.0	45.0	35.7224383333	-121.3115166667	0.0	0.05	0.0	1.0	1015.0	69.49	66.0	64.73	62.22	48.45	41.18	43.99	56.05
9.0	3.0	34.2437721099	-118.6770200729	0.0	0.0	0.0	0.0	1021.07	53.0	49.49	53.12	62.56	41.88	43.69	36.43	45.29
2.0	250.0	41.8490596193	-72.4332740976	0.64	1.0	0.0	0.0	1021.39	70.69	90.84	87.39	73.46	62.91	71.19	66.74	62.37
1.0	128.0	39.7835222222	-84.0560444444	0.0	0.0	0.81	0.0	1020.99	77.68	70.86	77.19	80.74	44.2	50.43	53.4	47.45
8.0	75.0	34.0285664258	-119.6978043672	0.77	0.92	0.96	0.0	1016.32	56.16	61.37	61.02	66.24	45.48	48.59	50.71	54.26
9.0	6.0	35.2258135325	-120.9208034894	1.0	1.0	0.0	0.0	1016.83	57.4	55.9	60.04	61.48	46.95	46.44	37.25	42.19
2.0	232.0	49.3107289014	-123.1462401289	0.0	0.0	0.0	0.0	1016.77	78.45	68.97	68.95	72.92	60.29	59.99	57.7	58.79
8.0	299.0	39.7437146	-86.7094581	0.0	0.0	0.84	0.0	1011.09	61.51	47.49	49.34	74.09	32.94	36.32	40.91	49.0
2.0	285.0	38.8732102027	-121.1225295067	0.0	0.0	0.0	0.0	1015.34	76.06	82.1	86.79	68.57	52.18	59.23	56.41	46.63
9.0	11.0	34.0726709183	-118.4409481287	1.0	0.73	1.0	0.76	1015.89	62.6	57.67	60.73	59.03	53.99	50.72	53.07	49.43
3.0	187.0	36.403705	-80.4816666667	0.25	0.56	0.55	0.0	1017.38	87.58	87.86	85.72	83.78	66.85	69.69	67.8	58.74
9.0	200.0	42.657747878	-70.6100021655	0.0	0.61	0.0	0.98	1014.8	90.15	80.09	83.2	83.65	67.54	67.55	65.93	68.04
7.0	252.0	19.6370704	-99.4914445	0.0	0.0	0.0	0.0	1015.0	67.9	67.12	65.27	69.18	49.06	47.33	46.77	51.34
1.0	108.0	37.9271200626	-81.1197990552	0.0	0.55	0.36	0.0	1023.12	69.76	67.11	75.63	82.2	55.66	58.51	62.47	54.68
9.0	89.0	34.1402365594	-118.1466192753	0.0	0.0	0.0	0.8300000000000001	1017.25	80.88	77.33	75.42	66.12	52.27	51.7	50.12	53.69
8.0	276.0	41.3854375715	-75.6959942356	0.21	1.0	0.0	1.0	1018.22	65.3	72.93	76.79	77.71	53.11	63.59	53.89	63.33
9.0	285.0	48.3507777778	-122.5793222222	0.0	0.0	0.0	0.73	1020.6	57.98	60.19	60.28	52.18	44.8	42.46	47.09	42.06
8.0	248.0	42.14288573	-87.82454473	0.0	0.0	0.0	1.0	1018.04	86.57	81.27	89.91	69.42	68.41	67.1	70.46	63.08
11.0	250.0	46.9411198466	-94.622464816	0.16	0.0	0.0	0.89	1027.66	70.14	68.66	67.15	70.88	54.06	36.77	45.07	61.77
9.0	254.0	19.312825	-99.698189	0.0	0.0	0.0	0.0	1012.69	74.32	73.44	71.96	68.52	46.69	43.19	48.59	54.01
9.0	277.0	40.0489044189	-105.1647644043	0.0	0.0	0.77	0.0	1016.89	71.65	58.4	63.01	84.15	38.97	36.43	38.64	54.48
9.0	136.0	32.588975	-97.099791	0.0	0.27	0.0	0.32	1009.34	85.67	78.45	83.46	82.96	70.39	71.47	65.54	71.61
9.0	142.0	33.911139	-78.603205	0.0	0.0	1.0	0.0	1019.68	74.98	85.76	87.97	74.53	61.65	69.99	70.84	59.4
8.0	167.0	42.7061574535	-86.2027738988	1.0	0.0	0.0	1.0	1014.71	83.53	83.8	79.66	71.66	69.18	56.97	54.7	65.76
11.0	262.0	39.638005	-79.8164533333	0.0	0.0	0.0	0.0	1022.01	71.45	67.13	68.06	60.53	46.65	49.82	45.77	53.89
7.0	155.0	35.6161117554	-77.3561096191	0.81	0.0	0.97	0.0	1015.0	90.08	84.11	80.05	87.69	68.46	70.6	68.51	64.38
2.0	157.0	35.8849986	-78.75888876	0.41000000000000003	0.0	0.0	0.93	1009.81	83.83	80.15	83.54	82.29	61.29	57.72	64.07	72.19
11.0	279.0	39.6304438	-81.1901093	0.27	0.0	0.51	0.0	1019.9	86.64	73.46	79.92	70.62	64.56	54.63	63.59	51.99
8.0	235.0	41.2696891123	-81.6396688301	0.22	0.73	0.0	0.0	1018.65	80.02	82.28	84.99	74.41	61.49	66.26	61.55	52.65
9.0	185.0	19.2942343026	-99.091532528	0.0	0.0	0.0	0.0	1012.45	79.42	75.12	71.54	75.48	57.11	57.13	57.13	60.07
9.0	232.0	23.6888436923	-109.9417305093	0.0	0.0	0.0	0.0	1015.0	80.24	80.03	82.28	84.36	68.8	69.9	68.85	71.85
8.0	208.0	43.80216494	-72.25300225	1.0	0.0	0.7000000000000001	0.15	1012.64	70.57	76.3	66.82	82.96	60.22	52.03	53.19	61.55
3.0	249.0	35.3435483333	-90.0401083333	0.0	0.0	0.0	0.16	1017.48	73.61	76.28	88.4	79.38	56.33	61.96	66.84	69.53
6.0	80.0	36.9939002991	-91.3042602539	0.0	0.67	1.0	0.0	1015.0	51.84	51.84	54.62	59.85	37.64	36.63	42.61	24.63
9.0	10.0	34.2727084375	-118.7535525117	0.73	1.0	0.0	0.0	1019.24	57.57	58.97	72.29	56.12	49.77	50.8	52.23	44.69
7.0	276.0	51.792564	5.916181	0.29	0.37	0.0	0.0	1017.35	59.49	64.57	63.98	64.01	51.54	56.76	47.82	52.08
9.0	350.0	32.9927625425	35.6704904884	0.0	0.0	0.0	0.0	1015.0	66.32	66.32	64.51	62.7	60.91	57.31	41.11	51.9
11.0	240.0	42.103611	-79.555274	0.0	0.0	1.0	0.0	1021.52	81.83	78.17	81.79	82.52	58.54	63.33	68.86	66.27
3.0	231.0	41.4238083333	-73.9832166667	0.15	0.85	1.0	0.29	1015.13	74.66	83.36	87.47	80.52	66.89	68.78	70.13	69.28
1.0	120.0	39.229461914	-76.7468368728	0.0	0.52	0.32	0.0	1020.25	69.79	53.89	74.28	67.63	40.37	43.11	47.48	46.44
2.0	227.0	44.2357716667	-69.0588138333	1.0	0.0	0.0	0.0	1010.09	79.64	69.28	70.07	80.43	64.61	63.94	61.75	67.62
11.0	225.0	43.1250583333	-78.3311216667	0.0	0.65	0.4	0.0	1016.15	77.76	77.26	76.62	75.27	59.43	63.85	64.22	52.09
3.0	166.0	30.9490400403	-89.9077568041	0.47000000000000003	0.5700000000000001	0.56	0.0	1015.0	88.64	89.61	91.51	95.34	69.77	70.13	68.2	68.02
3.0	180.0	36.9301910223	-88.4613021611	1.0	1.0	0.19	1.0	1014.84	91.52	84.07	88.5	80.68	68.64	68.88	68.62	68.8
11.0	240.0	44.0412361667	-79.9406366667	1.0	1.0	1.0	1.0	1012.62	84.72	80.02	78.86	72.69	72.3	63.03	65.6	64.69
9.0	277.0	39.4218	-76.7015833333	0.18	0.0	0.0	0.4	1015.89	85.02	80.18	80.06	69.69	62.64	67.15	64.27	56.2
1.0	139.0	47.0142222167	-121.5276033333	0.51	0.54	0.0	0.0	1017.04	59.03	54.5	57.41	66.28	46.67	45.96	46.57	43.78
1.0	104.0	37.5616180053	-119.654000241	0.0	0.0	0.75	1.0	1015.0	62.54	52.05	42.76	52.59	35.1	27.54	25.96	37.16
9.0	41.0	-35.1226661523	149.1925742483	0.0	0.0	0.22	0.0	1009.77	103.09	94.71	73.32	83.62	67.92	63.42	61.22	58.79
1.0	178.0	59.4710277778	-136.41025	0.0	0.0	0.0	0.0	1015.0	60.76	61.6	62.52	80.63	46.26	43.72	44.53	49.96
8.0	140.0	41.6617583333	-73.3133383333	0.87	1.0	0.0	0.2	1014.65	76.33	53.61	66.15	52.29	52.91	46.17	50.26	45.38
3.0	181.0	32.75130082	-90.0175381	0.0	0.33	0.0	0.0	1015.26	94.58	91.73	93.62	89.92	73.72	71.92	75.13	70.6
9.0	253.0	39.2080743565	-121.0487448705	0.0	0.0	0.0	0.0	1010.05	85.92	87.55	86.8	90.02	59.86	61.94	64.49	64.13
9.0	98.0	-37.6930959019	175.469738245	0.0	1.0	0.6000000000000001	0.55	1015.0	68.64	68.69	67.19	74.45	46.91	53.36	58.68	54.91
3.0	243.0	43.2414888889	-72.7119527778	0.0	1.0	0.51	0.0	1027.05	68.57	73.44	85.64	76.23	53.31	56.32	67.41	49.74
3.0	156.0	33.55711031	-84.98886748	0.0	0.0	0.0	1.0	1012.24	79.5	82.69	89.83	81.25	60.19	64.13	69.37	69.66
8.0	20.0	-36.969875	174.4677583333	0.0	0.0	0.0	0.0	1015.0	71.79	73.6	73.6	77.22	64.61	64.61	64.61	62.81
8.0	1.0	38.7228883333	-76.705475	0.08	0.86	0.0	0.0	1014.77	63.41	49.15	46.26	41.36	44.83	33.93	35.26	29.61
9.0	328.0	38.5730694444	-123.3169944444	0.0	0.0	0.0	0.48	1018.11	62.56	64.44	64.61	59.17	52.37	52.15	51.12	40.9
9.0	9.0	32.821403	-117.080055	0.38	0.78	0.9500000000000001	0.0	1022.52	59.44	58.58	54.01	63.39	43.47	45.06	48.43	44.32
7.0	333.0	39.728597556	-123.5639810977	0.0	0.0	1.0	0.0	1015.0	51.9	47.88	49.15	64.72	34.4	34.19	35.63	43.7
8.0	232.0	32.2233923174	-82.3286678187	0.0	0.0	0.0	0.0	1015.0	97.2	95.5	96.72	93.72	72.02	75.26	77.23	76.96
8.0	85.0	30.3459829325	-90.9141747002	0.0	1.0	0.0	0.0	1015.08	82.33	72.14	79.63	80.89	61.69	61.81	67.77	61.76
8.0	293.0	44.8197360823	-79.0685342879	0.0	0.0	0.0	0.0	1002.68	47.16	57.56	41.36	42.99	34.14	34.14	25.18	35.78
3.0	256.0	57.13905334	-135.37450862	1.0	1.0	1.0	1.0	1017.97	54.22	57.83	58.45	55.26	44.48	48.21	52.11	51.02
9.0	14.0	37.1607445	-121.983825	0.53	0.0	0.19	0.42	1011.89	51.07	56.21	55.13	55.45	47.07	44.47	47.36	46.1
9.0	330.0	43.9806709024	-122.7432145588	0.0	0.0	0.58	0.0	1016.12	58.13	49.84	48.02	54.56	43.87	38.28	39.25	28.21
3.0	54.0	-16.883475	145.666625	1.0	1.0	0.0	0.0	1007.31	85.68	80.32	82.36	94.54	71.91	71.76	73.61	74.22
2.0	44.0	-27.940815258	152.377551972	0.09	0.18	0.18	0.36	1004.52	99.93	99.48	90.02	82.92	67.05	65.28	69.44	68.03
1.0	157.0	47.542601297	-122.2194737638	0.0	0.0	0.0	0.21	1014.24	83.18	71.33	64.93	57.58	51.53	45.69	51.87	53.29
9.0	61.0	37.6333916667	-122.0193555	0.39	0.63	1.0	0.0	1015.43	57.29	62.24	57.37	66.15	49.84	51.21	51.23	45.01
4.0	54.0	37.0793833333	-122.05845	0.0	0.21	0.86	0.99	1022.97	52.0	53.72	56.71	60.77	36.58	40.97	45.99	52.71
2.0	238.0	44.8483485258	-78.0289582779	0.0	0.0	0.47000000000000003	0.47000000000000003	1026.32	68.62	65.22	63.15	67.75	41.53	37.4	45.62	57.82
9.0	31.0	37.768672	-121.907186	0.0	0.0	0.0	0.0	1014.58	71.51	64.52	64.26	63.39	48.09	45.63	44.6	44.63
11.0	237.0	59.8385119346	17.6172857545	0.0	0.0	0.0	0.0	1015.0	64.39	72.14	71.6	69.8	51.78	56.65	64.39	51.78
8.0	309.0	34.6624033333	-85.364005	0.0	0.0	0.31	0.0	1017.77	74.86	75.54	71.04	41.58	59.34	60.44	60.17	31.44
8.0	108.0	45.5031174	-122.83976383	0.0	0.36	0.8200000000000001	1.0	1021.13	60.53	53.96	48.57	55.63	41.47	42.3	40.49	42.83
8.0	238.0	40.9665972647	-73.8885301073	0.0	0.0	0.0	0.2	1020.17	82.47	78.43	81.83	72.32	62.42	61.2	59.87	67.91
8.0	297.0	20.6520215131	-103.3266314794	0.0	0.0	0.0	0.0	1010.16	74.96	71.67	71.3	78.49	60.68	64.16	60.57	62.36
9.0	224.0	19.182865466	-98.8168208488	0.0	0.0	0.0	0.0	1015.0	65.07	69.74	67.9	68.37	52.43	52.89	51.09	53.11
4.0	287.0	45.8319483354	-123.5194471804	0.0	0.0	0.0	1.0	1015.0	62.0	62.23	63.97	48.97	45.86	42.9	39.11	40.77
8.0	13.0	27.8342151642	-97.0706329346	0.0	0.0	0.0	0.0	1023.42	73.83	74.29	74.59	53.38	67.55	64.87	62.29	33.02
4.0	288.0	47.51862	-121.9894716667	0.0	0.0	0.0	0.84	1027.71	59.71	58.88	54.55	50.72	37.61	37.19	41.7	46.74
9.0	241.0	37.33377	-121.9296033333	0.0	0.0	0.0	0.0	1015.28	75.74	72.38	74.06	76.01	56.92	59.18	57.07	60.21
9.0	359.0	37.7653083333	-122.47873	0.55	1.0	0.13	0.0	1015.36	57.83	57.06	57.2	59.03	46.38	50.37	48.26	48.34
2.0	336.0	38.12978865	-122.6027382	0.0	1.0	0.0	0.0	1019.14	53.3	54.45	57.5	62.73	40.43	46.55	47.1	47.58
6.0	160.0	48.633545721	-113.8604793606	0.65	0.96	0.0	0.45	1006.23	62.74	82.31	84.5	67.36	49.58	55.51	47.52	52.19
1.0	88.0	38.8709067996	-120.405253261	0.0	0.0	0.0	0.31	1021.51	69.32	67.99	69.55	54.72	47.94	46.04	48.17	41.41
2.0	268.0	50.6399477413	3.0415067542	0.0	0.0	0.0	0.0	1015.0	61.15	61.15	55.75	75.54	37.74	46.75	48.55	59.35
2.0	328.0	52.2242989	0.1168628	0.0	0.71	0.0	0.0	1009.79	45.86	59.16	58.66	47.51	30.98	44.17	55.46	30.66
8.0	1.0	37.4069841573	-76.7151973537	0.0	1.0	0.0	0.0	1015.43	67.53	63.67	49.81	43.22	49.07	42.51	42.42	29.88
9.0	91.0	-41.292275	174.6911116667	0.0	0.0	0.0	0.0	1018.46	64.55	66.08	66.38	66.01	46.32	56.84	50.93	58.74
9.0	279.0	40.8883466667	-73.8713833333	0.22	0.0	0.97	0.0	1022.38	66.28	70.39	74.49	73.12	62.12	58.89	57.69	53.96
9.0	347.0	37.373278183	-122.0815656615	0.0	0.0	0.88	0.0	1020.65	55.96	54.39	61.06	55.91	47.18	46.06	52.94	49.02
4.0	1.0	49.3726864709	-123.2747885766	0.0	0.0	0.8300000000000001	0.0	1030.29	36.38	37.55	38.18	33.0	28.46	29.81	31.7	30.21
9.0	174.0	-41.1266297987	174.8238123582	1.0	0.0	0.0	0.0	1006.55	51.51	53.9	56.39	55.35	49.2	44.37	42.94	45.16
3.0	208.0	34.68340784	-83.15015079	0.0	0.0	0.54	0.0	1015.52	90.57	90.03	85.34	86.52	67.43	68.4	69.8	71.67
9.0	23.0	37.3336581	-121.8907041	0.99	0.86	0.0	1.0	1018.77	56.86	59.8	65.67	61.06	47.37	55.59	48.21	51.99
8.0	152.0	45.206713	-93.275297	0.43	0.73	0.9	0.93	1004.54	70.33	76.15	75.65	62.3	51.35	61.57	63.83	52.53
2.0	362.0	25.6173894	-100.35404647	0.0	0.0	0.0	0.0	1015.0	67.67	71.64	72.89	66.99	46.09	51.4	57.22	41.67
1.0	128.0	45.2876219544	-121.6983068426	0.24	0.0	0.09	0.21	1015.0	67.31	64.77	60.59	44.13	44.05	44.78	48.03	35.89
9.0	1.0	34.1715310092	-118.2631327089	0.0	0.85	0.99	0.0	1013.4	56.03	54.62	61.26	53.95	40.7	44.43	53.16	39.17
9.0	235.0	33.1474833333	-117.1849133333	0.0	0.0	0.0	0.0	1014.24	73.17	82.43	80.59	77.97	65.03	63.13	64.5	62.36
8.0	216.0	37.4960549	-84.21938708	0.0	0.0	0.0	0.0	1021.07	86.84	83.24	77.33	80.62	62.43	62.58	63.42	57.21
9.0	12.0	37.64086061	-122.46542454	0.34	1.0	0.0	0.93	1014.89	57.03	53.69	55.67	53.28	49.24	48.15	47.9	48.2
11.0	222.0	51.1030493114	-114.1170883924	0.0	0.39	0.78	0.81	1011.68	71.82	68.81	71.2	74.17	50.89	54.2	55.18	46.87
9.0	207.0	19.3214966728	-99.1945558414	0.0	0.0	0.0	0.0	1012.37	67.66	64.17	66.99	68.79	48.27	49.56	48.6	49.87
6.0	97.0	-43.4381416667	172.7019366667	0.0	0.0	0.0	0.0	1015.77	63.95	79.57	63.03	81.03	49.3	44.97	52.81	52.29
8.0	208.0	44.3475216667	-72.4500216667	0.0	1.0	0.74	0.0	1013.73	79.88	76.19	78.25	84.73	62.75	66.84	71.11	51.31
3.0	223.0	41.2840083333	-79.8711916667	0.0	0.74	0.0	0.0	1014.91	79.53	80.6	80.88	84.28	63.72	63.88	63.17	62.53
11.0	207.0	48.550175	8.491395	0.0	0.0	0.0	0.0	1015.0	89.45	85.86	84.05	78.65	57.04	55.24	57.04	53.44
8.0	84.0	-37.71483	175.890427	0.0	1.0	0.0	0.0	1015.42	67.94	69.67	74.66	71.99	56.68	60.69	62.64	54.7
1.0	105.0	36.5364334574	-94.3782348232	0.0	0.5700000000000001	0.0	0.0	1017.42	72.42	58.31	67.01	70.81	49.9	47.39	41.71	47.68
1.0	136.0	44.3977916	-92.1011478	0.0	0.0	1.0	1.0	1015.0	66.26	63.48	48.64	66.01	37.66	44.38	42.21	52.6
3.0	252.0	44.5723117787	-79.6859088434	1.0	1.0	1.0	1.0	1025.05	58.88	61.2	71.01	82.56	45.48	48.94	48.37	69.53
9.0	15.0	33.726845	-118.313125	0.0	0.0	0.0	0.0	1017.12	61.02	67.82	58.89	74.4	50.09	45.98	47.44	51.89
2.0	287.0	34.1942166667	-118.1025471667	0.0	0.97	0.91	0.0	1013.22	68.03	62.48	77.59	70.71	56.26	57.54	56.18	56.58
1.0	112.0	36.4131214749	-121.8662872911	0.0	0.0	0.0	0.0	1016.97	64.38	69.5	62.08	63.26	46.63	44.58	46.59	39.93
9.0	49.0	35.3312492371	-120.7284927368	0.96	1.0	1.0	0.63	1002.66	54.59	56.1	57.16	56.08	49.45	51.98	49.95	46.63
9.0	313.0	33.8901516338	-118.3803528975	0.0	0.0	0.0	0.0	1016.99	70.79	75.39	74.46	66.21	60.01	56.96	59.12	60.73
8.0	286.0	42.2971163923	-83.7324586418	0.0	0.59	1.0	0.96	1021.25	69.95	55.59	58.32	62.64	55.26	49.81	51.01	55.34
9.0	251.0	20.7068261754	-103.4005737305	0.0	0.0	0.0	0.0	1009.1	74.77	77.14	81.19	82.13	62.17	60.38	60.38	62.17
4.0	356.0	37.1983683333	-122.2931883333	0.0	0.0	0.77	1.0	1023.65	62.83	61.38	59.31	52.32	50.67	54.25	53.1	48.47
9.0	45.0	27.8265783333	-81.5996783333	0.0	1.0	0.85	0.0	1018.95	76.71	73.68	86.28	82.64	46.7	51.84	69.11	55.67
3.0	230.0	40.6871932699	-73.4852754884	1.0	0.8200000000000001	0.0	1.0	1010.52	85.36	86.04	88.99	78.31	72.4	74.7	75.15	72.22
8.0	7.0	41.2189966667	-124.1091778333	0.0	0.6000000000000001	1.0	0.0	1019.99	52.05	54.8	57.47	59.53	41.31	45.81	50.23	48.44
9.0	139.0	37.3575847428	-122.3968164244	0.0	0.0	0.0	0.0	1015.49	60.03	66.72	67.23	71.74	52.06	53.53	50.76	55.95
9.0	247.0	25.6622486115	-100.2549667358	0.43	0.74	0.5700000000000001	0.46	1012.8	89.58	85.81	85.68	89.49	73.82	74.22	72.38	74.12
1.0	123.0	38.8513010272	-77.1906708929	0.0	0.0	0.0	0.0	1017.95	91.3	89.64	81.65	70.43	63.72	51.46	43.87	47.51
2.0	262.0	43.8237661031	-71.1492964905	0.0	1.0	0.0	0.0	1015.44	65.65	78.62	82.22	68.68	58.18	66.6	61.98	60.48
3.0	275.0	44.9249180127	-87.9232535698	0.48	1.0	0.0	1.0	1021.41	55.34	55.88	51.69	70.95	47.75	44.31	41.08	53.99
2.0	246.0	49.5219765371	-124.6056408413	1.0	0.0	0.0	1.0	1023.16	64.96	65.34	64.88	60.61	53.41	47.92	49.01	47.07
2.0	227.0	49.301326	-123.139765	0.0	0.0	0.0	0.0	1015.35	76.46	79.72	80.25	66.34	61.86	63.69	61.33	56.11
9.0	108.0	-43.556431	172.586799	0.30000000000000004	0.0	0.0	0.0	1013.82	68.38	72.83	63.37	64.35	47.34	50.7	42.71	50.05
9.0	347.0	33.6439747873	-117.8273445354	0.0	0.0	0.0	1.0	1022.06	77.02	65.87	68.6	57.95	51.99	52.49	54.05	54.76
9.0	195.0	18.445678406	-95.0636573871	0.0	0.0	0.0	0.0	1015.0	86.76	86.58	86.94	79.03	70.19	71.98	70.19	69.46
4.0	302.0	30.4169825909	-94.3034803036	0.0	0.0	0.0	0.0	1015.0	81.6	83.57	80.01	64.88	59.18	57.0	50.95	47.81
9.0	216.0	19.4883601925	-103.7383473448	0.0	0.0	0.0	0.0	1015.0	78.8	77.87	77.36	80.48	54.46	67.26	65.74	65.1
8.0	195.0	55.3436277517	38.8285803795	0.0	0.0	0.0	0.0	1015.0	82.03	80.2	80.2	76.61	62.21	58.61	60.41	56.81
9.0	260.0	59.2780388889	16.5416444444	0.0	0.0	0.0	1.0	1015.73	59.61	61.38	62.13	63.66	46.38	44.8	47.75	54.05
8.0	179.0	14.559547731	-88.6446479879	0.0	0.0	0.0	0.0	1015.0	74.51	74.51	76.34	76.34	58.32	58.32	58.32	61.93
9.0	301.0	38.55187199	-121.35231562	1.0	0.0	0.9400000000000001	0.0	1014.34	65.68	78.74	68.31	79.78	57.65	54.59	58.98	49.61
4.0	4.0	45.5135619734	-122.5976938383	1.0	1.0	0.0	1.0	1011.25	49.98	52.44	42.98	44.96	44.5	42.38	30.38	41.22
9.0	333.0	37.7683547046	-122.464941172	0.0	0.0	1.0	0.0	1020.91	62.07	59.36	58.01	67.72	46.72	44.67	47.36	54.78
11.0	200.0	68.6247081293	-149.5885948802	1.0	0.0	0.26	0.0	1015.0	45.5	56.12	51.94	56.22	37.3	42.06	33.05	40.71
8.0	362.0	37.8423643	-122.194089	0.0	0.0	0.0	0.0	1023.54	58.11	56.3	56.55	52.9	38.0	37.49	37.82	37.67
9.0	361.0	41.5247333333	-124.0494221667	0.25	0.77	0.2	1.0	1027.73	52.4	48.95	55.83	54.89	39.93	41.42	43.35	45.66
7.0	283.0	50.90495495	-1.65982547	0.0	0.0	0.0	0.0	1016.05	61.11	59.67	63.26	59.73	51.04	48.21	48.51	44.66
9.0	228.0	42.30513	-71.0901555	0.0	0.0	0.30000000000000004	0.9500000000000001	1015.03	89.01	86.39	81.68	87.58	71.43	69.93	70.0	73.74
8.0	265.0	44.32032	-72.4142233333	0.54	0.9	0.0	0.0	1019.1	64.96	64.25	61.85	80.29	40.62	54.58	51.61	53.42
9.0	350.0	37.7727534436	-122.4550378696	1.0	0.09	0.39	0.0	1017.43	58.36	58.16	58.86	50.54	52.31	52.59	48.34	46.3
11.0	230.0	42.636138	-71.5646817	0.9500000000000001	0.59	0.0	1.0	1010.67	79.94	83.22	86.88	69.15	66.34	64.06	69.01	65.1
8.0	11.0	33.7074383333	-86.5176383333	0.0	0.0	0.0	1.0	1025.2	51.78	44.82	51.66	61.57	24.26	28.74	38.12	42.7
3.0	200.0	43.634114	-72.534523	0.0	0.0	0.0	0.0	1024.28	74.5	76.85	73.81	81.95	52.78	51.69	53.2	51.66
2.0	315.0	37.7394254459	-122.4543255755	0.0	0.51	1.0	0.81	1018.92	60.59	60.42	63.46	58.3	50.57	53.19	55.14	47.1
11.0	216.0	61.6138272	-149.3547034	0.0	0.53	0.8	0.24	1018.69	70.66	65.51	60.15	66.96	54.72	54.68	48.51	53.1
8.0	360.0	35.8431166667	-78.6647866667	0.0	0.0	0.0	0.0	1031.76	43.79	46.42	61.88	71.56	28.56	31.87	44.3	37.69
7.0	159.0	44.3727760315	10.1883335114	0.0	0.0	0.46	0.0	1015.0	69.54	64.93	65.25	70.22	52.9	56.05	58.53	56.02
1.0	356.0	37.403807	-121.954409	0.0	0.0	0.0	0.18	1019.11	64.16	59.09	55.08	62.4	43.99	35.42	32.45	54.2
9.0	286.0	-33.9078085934	151.1173459346	0.0	0.0	0.0	0.0	1015.0	69.26	64.05	62.46	62.88	54.85	55.06	53.46	57.07
8.0	197.0	42.5860828394	-78.0162046105	0.51	0.28	1.0	0.0	1014.48	89.35	87.74	86.59	87.07	68.95	68.51	70.58	59.13
2.0	224.0	41.2090133333	-73.832895	0.11	1.0	0.0	0.0	1016.36	80.06	73.47	85.19	89.18	69.83	70.08	65.02	68.1
7.0	215.0	42.4753499	-71.3293499	0.29	0.38	0.0	0.23	1020.61	87.9	91.85	80.8	89.02	74.3	75.31	64.91	67.94
8.0	282.0	44.7233716667	-72.372855	0.0	0.0	0.6000000000000001	0.84	1021.95	76.73	51.64	55.94	50.07	52.13	44.81	45.27	45.65
1.0	105.0	47.3020630505	-122.5302652755	1.0	1.0	1.0	1.0	1008.95	49.94	51.29	51.81	50.76	43.33	45.73	42.76	45.62
9.0	66.0	37.770495	-122.463494	0.0	0.0	0.0	0.2	1018.59	72.95	70.47	67.94	58.4	48.75	47.72	47.54	48.05
2.0	62.0	37.9202977259	-122.5314690918	0.67	1.0	0.36	0.17	1016.89	53.41	53.2	53.6	52.11	49.12	48.69	45.07	46.45
11.0	256.0	45.0882111667	-64.36905	0.0	0.0	1.0	0.0	1025.0	75.04	69.66	67.85	82.05	52.44	59.1	51.64	59.64
3.0	253.0	35.7452866667	-78.7621916667	1.0	0.41000000000000003	0.0	0.0	1015.44	86.36	80.58	88.57	90.42	67.75	68.1	69.82	69.55
9.0	49.0	37.3323899	-122.0871173	0.92	1.0	1.0	0.0	1001.73	53.37	55.6	62.58	59.2	46.48	51.92	53.33	43.27
1.0	160.0	64.7980118966	-147.8550659474	0.0	0.18	1.0	0.0	1005.43	74.4	67.12	54.2	76.29	47.62	44.83	50.11	49.5
8.0	3.0	50.584486	-126.925409	0.0	0.0	0.0	0.0	1022.09	38.98	44.36	38.98	44.36	29.94	33.55	26.39	40.76
9.0	297.0	47.7274547	-0.3352794	0.0	0.0	0.0	0.0	1015.0	68.35	61.42	60.62	64.75	41.35	39.57	48.82	43.69
4.0	55.0	32.1334195	-116.6370866667	0.06	0.05	0.5700000000000001	0.6900000000000001	1020.35	63.08	62.07	55.64	53.77	38.95	35.12	35.35	44.67
9.0	18.0	32.7794611111	-117.2092666667	0.31	1.0	0.79	0.0	1023.69	64.74	61.7	67.8	64.14	55.83	58.35	56.86	48.62
1.0	150.0	44.0132283448	-107.2917974326	0.0	0.8200000000000001	0.0	1.0	1015.0	56.42	57.4	58.45	58.16	40.45	40.9	44.68	47.95
9.0	322.0	37.1975076317	-122.2920214534	0.0	0.0	0.0	0.0	1018.88	59.7	58.71	65.63	74.76	40.2	45.7	53.11	53.24
